Longitude,Latitude,YEAR,PRECTOTCORR
7.571508843038432,11.694900729324054,2010,1734.69
7.571508843038432,11.694900729324054,2011,1465.16
7.571508843038432,11.694900729324054,2012,1891.02
7.571508843038432,11.694900729324054,2013,1456.08
7.571508843038432,11.694900729324054,2014,1487.46
7.571508843038432,11.694900729324054,2015,1478.96
7.571508843038432,11.694900729324054,2016,1996.05
7.571508843038432,11.694900729324054,2017,2056.17
7.571508843038432,11.694900729324054,2018,2128.37
7.571508843038432,11.694900729324054,2019,1901.21
7.571508843038432,11.694900729324054,2020,1804.72
7.571508843038432,11.694900729324054,2021,1864.46
7.571508843038432,11.694900729324054,2022,2214.96
7.571508843038432,11.694900729324054,2023,1239.62
7.571508843038432,11.694900729324054,2024,0.0
7.571508843038432,12.144058371383815,1981,2096.76
7.571508843038432,12.144058371383815,1982,2963.51
7.571508843038432,12.144058371383815,1983,1952.87
7.571508843038432,12.144058371383815,1984,1948.79
7.571508843038432,12.144058371383815,1985,1797.26
7.571508843038432,12.144058371383815,1986,2163.97
7.571508843038432,12.144058371383815,1987,1727.02
7.571508843038432,12.144058371383815,1988,1722.41
7.571508843038432,12.144058371383815,1989,1991.6200000000001
7.571508843038432,12.144058371383815,1990,1782.72
7.571508843038432,12.144058371383815,1991,1710.07
7.571508843038432,12.144058371383815,1992,1647.1
7.571508843038432,12.144058371383815,1993,2073.96
7.571508843038432,12.144058371383815,1994,1895.07
7.571508843038432,12.144058371383815,1995,2148.39
7.571508843038432,12.144058371383815,1996,1815.63
7.571508843038432,12.144058371383815,1997,2208.96
7.571508843038432,12.144058371383815,1998,1742.22
7.571508843038432,12.144058371383815,1999,1173.02
7.571508843038432,12.144058371383815,2000,2360.13
7.571508843038432,12.144058371383815,2001,1774.3700000000001
7.571508843038432,12.144058371383815,2002,1694.06
7.571508843038432,12.144058371383815,2003,1386.75
7.571508843038432,12.144058371383815,2004,1321.92
7.571508843038432,12.144058371383815,2005,1491.24
7.571508843038432,12.144058371383815,2006,1377.39
7.571508843038432,12.144058371383815,2007,1875.47
7.571508843038432,12.144058371383815,2008,1537.63
7.571508843038432,12.144058371383815,2009,1717.01
7.571508843038432,12.144058371383815,2010,1734.69
7.571508843038432,12.144058371383815,2011,1465.16
7.571508843038432,12.144058371383815,2012,1891.02
7.571508843038432,12.144058371383815,2013,1456.08
7.571508843038432,12.144058371383815,2014,1487.46
7.571508843038432,12.144058371383815,2015,1478.96
7.571508843038432,12.144058371383815,2016,1996.05
7.571508843038432,12.144058371383815,2017,2056.17
7.571508843038432,12.144058371383815,2018,2128.37
7.571508843038432,12.144058371383815,2019,1901.21
7.571508843038432,12.144058371383815,2020,1804.72
7.571508843038432,12.144058371383815,2021,1864.46
7.571508843038432,12.144058371383815,2022,2214.96
7.571508843038432,12.144058371383815,2023,1239.62
7.571508843038432,12.144058371383815,2024,0.0
7.571508843038432,12.593216013443577,1981,1922.33
7.571508843038432,12.593216013443577,1982,2870.43
7.571508843038432,12.593216013443577,1983,1796.05
7.571508843038432,12.593216013443577,1984,1634.45
7.571508843038432,12.593216013443577,1985,1730.46
7.571508843038432,12.593216013443577,1986,2015.59
7.571508843038432,12.593216013443577,1987,1467.6
7.571508843038432,12.593216013443577,1988,1648.04
7.571508843038432,12.593216013443577,1989,1726.84
7.571508843038432,12.593216013443577,1990,1600.11
7.571508843038432,12.593216013443577,1991,1582.7
7.571508843038432,12.593216013443577,1992,1448.8
7.571508843038432,12.593216013443577,1993,1704.75
7.571508843038432,12.593216013443577,1994,1725.34
7.571508843038432,12.593216013443577,1995,1868.42
7.571508843038432,12.593216013443577,1996,1596.14
7.571508843038432,12.593216013443577,1997,1935.92
7.571508843038432,12.593216013443577,1998,1507.56
7.571508843038432,12.593216013443577,1999,1278.58
7.571508843038432,12.593216013443577,2000,1865.48
7.571508843038432,12.593216013443577,2001,1342.79
7.571508843038432,12.593216013443577,2002,1447.16
7.571508843038432,12.593216013443577,2003,1148.21
7.571508843038432,12.593216013443577,2004,1114.49
7.571508843038432,12.593216013443577,2005,1149.51
7.571508843038432,12.593216013443577,2006,1158.21
7.571508843038432,12.593216013443577,2007,1421.95
7.571508843038432,12.593216013443577,2008,1359.98
7.571508843038432,12.593216013443577,2009,1536.2
7.571508843038432,12.593216013443577,2010,1451.12
7.571508843038432,12.593216013443577,2011,1254.34
7.571508843038432,12.593216013443577,2012,1657.01
7.571508843038432,12.593216013443577,2013,1473.38
7.571508843038432,12.593216013443577,2014,1360.56
7.571508843038432,12.593216013443577,2015,1672.59
7.571508843038432,12.593216013443577,2016,2129.44
7.571508843038432,12.593216013443577,2017,2095.68
7.571508843038432,12.593216013443577,2018,2281.62
7.571508843038432,12.593216013443577,2019,1819.25
7.571508843038432,12.593216013443577,2020,1954.35
7.571508843038432,12.593216013443577,2021,1989.5
7.571508843038432,12.593216013443577,2022,2401.19
7.571508843038432,12.593216013443577,2023,1062.05
7.571508843038432,12.593216013443577,2024,0.0
7.571508843038432,13.042373655503338,1981,1876.1200000000001
7.571508843038432,13.042373655503338,1982,2932.5
7.571508843038432,13.042373655503338,1983,1724.0
7.571508843038432,13.042373655503338,1984,1605.38
7.571508843038432,13.042373655503338,1985,1754.54
7.571508843038432,13.042373655503338,1986,2034.87
7.571508843038432,13.042373655503338,1987,1433.88
7.571508843038432,13.042373655503338,1988,1712.06
7.571508843038432,13.042373655503338,1989,1704.8
7.571508843038432,13.042373655503338,1990,1697.15
7.571508843038432,13.042373655503338,1991,1696.47
7.571508843038432,13.042373655503338,1992,1414.3
7.571508843038432,13.042373655503338,1993,1635.17
7.571508843038432,13.042373655503338,1994,1722.48
7.571508843038432,13.042373655503338,1995,1798.32
7.571508843038432,13.042373655503338,1996,1609.67
7.571508843038432,13.042373655503338,1997,1863.15
7.571508843038432,13.042373655503338,1998,1621.19
7.571508843038432,13.042373655503338,1999,1689.08
7.571508843038432,13.042373655503338,2000,1749.68
7.571508843038432,13.042373655503338,2001,1155.75
7.571508843038432,13.042373655503338,2002,1414.49
7.571508843038432,13.042373655503338,2003,1084.54
7.571508843038432,13.042373655503338,2004,1146.35
7.571508843038432,13.042373655503338,2005,1073.39
7.571508843038432,13.042373655503338,2006,1074.5
7.571508843038432,13.042373655503338,2007,1148.41
7.571508843038432,13.042373655503338,2008,1369.31
7.571508843038432,13.042373655503338,2009,1644.35
7.571508843038432,13.042373655503338,2010,1500.37
7.571508843038432,13.042373655503338,2011,1269.07
7.571508843038432,13.042373655503338,2012,1648.41
7.571508843038432,13.042373655503338,2013,1711.62
7.571508843038432,13.042373655503338,2014,1443.93
7.571508843038432,13.042373655503338,2015,1522.02
7.571508843038432,13.042373655503338,2016,1947.0
7.571508843038432,13.042373655503338,2017,2075.1
7.571508843038432,13.042373655503338,2018,2079.65
7.571508843038432,13.042373655503338,2019,1930.23
7.571508843038432,13.042373655503338,2020,1844.62
7.571508843038432,13.042373655503338,2021,1704.93
7.571508843038432,13.042373655503338,2022,2198.71
7.571508843038432,13.042373655503338,2023,1506.95
7.571508843038432,13.042373655503338,2024,0.0
7.571508843038432,13.491531297563098,1981,1878.42
7.571508843038432,13.491531297563098,1982,2871.88
7.571508843038432,13.491531297563098,1983,1685.57
7.571508843038432,13.491531297563098,1984,1584.21
7.571508843038432,13.491531297563098,1985,1720.36
7.571508843038432,13.491531297563098,1986,1982.38
7.571508843038432,13.491531297563098,1987,1410.28
7.571508843038432,13.491531297563098,1988,1728.51
7.571508843038432,13.491531297563098,1989,1686.04
7.571508843038432,13.491531297563098,1990,1699.13
7.571508843038432,13.491531297563098,1991,1687.32
7.571508843038432,13.491531297563098,1992,1407.7
7.571508843038432,13.491531297563098,1993,1609.77
7.571508843038432,13.491531297563098,1994,1722.45
7.571508843038432,13.491531297563098,1995,1766.95
7.571508843038432,13.491531297563098,1996,1602.57
7.571508843038432,13.491531297563098,1997,1796.61
7.571508843038432,13.491531297563098,1998,1635.4
7.571508843038432,13.491531297563098,1999,1731.18
7.571508843038432,13.491531297563098,2000,1675.36
7.571508843038432,13.491531297563098,2001,1032.51
7.571508843038432,13.491531297563098,2002,1260.36
7.571508843038432,13.491531297563098,2003,1036.49
7.571508843038432,13.491531297563098,2004,1057.2
7.571508843038432,13.491531297563098,2005,1053.8700000000001
7.571508843038432,13.491531297563098,2006,1018.67
7.571508843038432,13.491531297563098,2007,1098.04
7.571508843038432,13.491531297563098,2008,1357.03
7.571508843038432,13.491531297563098,2009,1657.25
7.571508843038432,13.491531297563098,2010,1513.25
7.571508843038432,13.491531297563098,2011,1269.59
7.571508843038432,13.491531297563098,2012,1639.06
7.571508843038432,13.491531297563098,2013,1706.43
7.571508843038432,13.491531297563098,2014,1432.36
7.571508843038432,13.491531297563098,2015,1564.6
7.571508843038432,13.491531297563098,2016,1928.73
7.571508843038432,13.491531297563098,2017,2096.04
7.571508843038432,13.491531297563098,2018,2029.25
7.571508843038432,13.491531297563098,2019,1916.16
7.571508843038432,13.491531297563098,2020,1880.88
7.571508843038432,13.491531297563098,2021,1533.5
7.571508843038432,13.491531297563098,2022,2097.77
7.571508843038432,13.491531297563098,2023,1628.22
7.571508843038432,13.491531297563098,2024,0.0
8.016516014323393,7.203324308726448,1981,1486.84
8.016516014323393,7.203324308726448,1982,1929.28
8.016516014323393,7.203324308726448,1983,1841.83
8.016516014323393,7.203324308726448,1984,1497.77
8.016516014323393,7.203324308726448,1985,1336.7
8.016516014323393,7.203324308726448,1986,1449.79
8.016516014323393,7.203324308726448,1987,1543.25
8.016516014323393,7.203324308726448,1988,1672.66
8.016516014323393,7.203324308726448,1989,1701.92
8.016516014323393,7.203324308726448,1990,1191.59
8.016516014323393,7.203324308726448,1991,1399.78
8.016516014323393,7.203324308726448,1992,1617.49
8.016516014323393,7.203324308726448,1993,1630.65
8.016516014323393,7.203324308726448,1994,1777.02
8.016516014323393,7.203324308726448,1995,1957.92
8.016516014323393,7.203324308726448,1996,1646.01
8.016516014323393,7.203324308726448,1997,1571.35
8.016516014323393,7.203324308726448,1998,1450.51
8.016516014323393,7.203324308726448,1999,545.26
8.016516014323393,7.203324308726448,2000,2025.49
8.016516014323393,7.203324308726448,2001,1113.92
8.016516014323393,7.203324308726448,2002,1375.6200000000001
8.016516014323393,7.203324308726448,2003,1151.29
8.016516014323393,7.203324308726448,2004,896.46
8.016516014323393,7.203324308726448,2005,870.73
8.016516014323393,7.203324308726448,2006,1079.3
8.016516014323393,7.203324308726448,2007,1594.7
8.016516014323393,7.203324308726448,2008,1184.99
8.016516014323393,7.203324308726448,2009,1246.88
8.016516014323393,7.203324308726448,2010,1274.86
8.016516014323393,7.203324308726448,2011,1023.14
8.016516014323393,7.203324308726448,2012,1308.51
8.016516014323393,7.203324308726448,2013,796.01
8.016516014323393,7.203324308726448,2014,953.78
8.016516014323393,7.203324308726448,2015,881.37
8.016516014323393,7.203324308726448,2016,1244.39
8.016516014323393,7.203324308726448,2017,1179.25
8.016516014323393,7.203324308726448,2018,1015.45
8.016516014323393,7.203324308726448,2019,1109.53
8.016516014323393,7.203324308726448,2020,1331.57
8.016516014323393,7.203324308726448,2021,1893.01
8.016516014323393,7.203324308726448,2022,1881.72
8.016516014323393,7.203324308726448,2023,1235.36
8.016516014323393,7.203324308726448,2024,0.0
8.016516014323393,7.652481950786209,1981,1486.84
8.016516014323393,7.652481950786209,1982,1929.28
8.016516014323393,7.652481950786209,1983,1841.83
8.016516014323393,7.652481950786209,1984,1497.77
8.016516014323393,7.652481950786209,1985,1336.7
8.016516014323393,7.652481950786209,1986,1449.79
8.016516014323393,7.652481950786209,1987,1543.25
8.016516014323393,7.652481950786209,1988,1672.66
8.016516014323393,7.652481950786209,1989,1701.92
8.016516014323393,7.652481950786209,1990,1191.59
8.016516014323393,7.652481950786209,1991,1399.78
8.016516014323393,7.652481950786209,1992,1617.49
8.016516014323393,7.652481950786209,1993,1630.65
8.016516014323393,7.652481950786209,1994,1777.02
8.016516014323393,7.652481950786209,1995,1957.92
8.016516014323393,7.652481950786209,1996,1646.01
8.016516014323393,7.652481950786209,1997,1571.35
8.016516014323393,7.652481950786209,1998,1450.51
8.016516014323393,7.652481950786209,1999,545.26
8.016516014323393,7.652481950786209,2000,2025.49
8.016516014323393,7.652481950786209,2001,1113.92
8.016516014323393,7.652481950786209,2002,1375.6200000000001
8.016516014323393,7.652481950786209,2003,1151.29
8.016516014323393,7.652481950786209,2004,896.46
8.016516014323393,7.652481950786209,2005,870.73
8.016516014323393,7.652481950786209,2006,1079.3
8.016516014323393,7.652481950786209,2007,1594.7
8.016516014323393,7.652481950786209,2008,1184.99
8.016516014323393,7.652481950786209,2009,1246.88
8.016516014323393,7.652481950786209,2010,1274.86
8.016516014323393,7.652481950786209,2011,1023.14
8.016516014323393,7.652481950786209,2012,1308.51
8.016516014323393,7.652481950786209,2013,796.01
8.016516014323393,7.652481950786209,2014,953.78
8.016516014323393,7.652481950786209,2015,881.37
8.016516014323393,7.652481950786209,2016,1244.39
8.016516014323393,7.652481950786209,2017,1179.25
8.016516014323393,7.652481950786209,2018,1015.45
8.016516014323393,7.652481950786209,2019,1109.53
8.016516014323393,7.652481950786209,2020,1331.57
8.016516014323393,7.652481950786209,2021,1893.01
8.016516014323393,7.652481950786209,2022,1881.72
8.016516014323393,7.652481950786209,2023,1235.36
8.016516014323393,7.652481950786209,2024,0.0
8.016516014323393,8.101639592845968,1981,1484.69
8.016516014323393,8.101639592845968,1982,1994.35
8.016516014323393,8.101639592845968,1983,1856.82
8.016516014323393,8.101639592845968,1984,1487.02
8.016516014323393,8.101639592845968,1985,1323.66
8.016516014323393,8.101639592845968,1986,1500.14
8.016516014323393,8.101639592845968,1987,1462.94
8.016516014323393,8.101639592845968,1988,1598.76
8.016516014323393,8.101639592845968,1989,1676.85
8.016516014323393,8.101639592845968,1990,1237.98
8.016516014323393,8.101639592845968,1991,1386.83
8.016516014323393,8.101639592845968,1992,1682.15
8.016516014323393,8.101639592845968,1993,1609.29
8.016516014323393,8.101639592845968,1994,1716.1299999999999
8.016516014323393,8.101639592845968,1995,1949.62
8.016516014323393,8.101639592845968,1996,1706.19
8.016516014323393,8.101639592845968,1997,1687.25
8.016516014323393,8.101639592845968,1998,1501.59
8.016516014323393,8.101639592845968,1999,738.12
8.016516014323393,8.101639592845968,2000,2191.99
8.016516014323393,8.101639592845968,2001,1240.27
8.016516014323393,8.101639592845968,2002,1441.86
8.016516014323393,8.101639592845968,2003,1118.39
8.016516014323393,8.101639592845968,2004,819.02
8.016516014323393,8.101639592845968,2005,988.36
8.016516014323393,8.101639592845968,2006,1162.48
8.016516014323393,8.101639592845968,2007,1656.56
8.016516014323393,8.101639592845968,2008,1148.09
8.016516014323393,8.101639592845968,2009,1140.63
8.016516014323393,8.101639592845968,2010,1270.52
8.016516014323393,8.101639592845968,2011,979.19
8.016516014323393,8.101639592845968,2012,1293.25
8.016516014323393,8.101639592845968,2013,712.61
8.016516014323393,8.101639592845968,2014,981.92
8.016516014323393,8.101639592845968,2015,776.8100000000001
8.016516014323393,8.101639592845968,2016,1246.71
8.016516014323393,8.101639592845968,2017,1101.11
8.016516014323393,8.101639592845968,2018,871.55
8.016516014323393,8.101639592845968,2019,949.12
8.016516014323393,8.101639592845968,2020,1183.98
8.016516014323393,8.101639592845968,2021,1611.02
8.016516014323393,8.101639592845968,2022,2006.55
8.016516014323393,8.101639592845968,2023,968.58
8.016516014323393,8.101639592845968,2024,0.0
8.016516014323393,8.55079723490573,1981,1435.78
8.016516014323393,8.55079723490573,1982,1939.06
8.016516014323393,8.55079723490573,1983,1784.7
8.016516014323393,8.55079723490573,1984,1521.94
8.016516014323393,8.55079723490573,1985,1308.16
8.016516014323393,8.55079723490573,1986,1460.72
8.016516014323393,8.55079723490573,1987,1345.43
8.016516014323393,8.55079723490573,1988,1576.51
8.016516014323393,8.55079723490573,1989,1628.82
8.016516014323393,8.55079723490573,1990,1234.28
8.016516014323393,8.55079723490573,1991,1322.89
8.016516014323393,8.55079723490573,1992,1635.12
8.016516014323393,8.55079723490573,1993,1582.0
8.016516014323393,8.55079723490573,1994,1660.3899999999999
8.016516014323393,8.55079723490573,1995,1874.69
8.016516014323393,8.55079723490573,1996,1657.41
8.016516014323393,8.55079723490573,1997,1670.16
8.016516014323393,8.55079723490573,1998,1464.99
8.016516014323393,8.55079723490573,1999,751.95
8.016516014323393,8.55079723490573,2000,2130.85
8.016516014323393,8.55079723490573,2001,1215.19
8.016516014323393,8.55079723490573,2002,1422.63
8.016516014323393,8.55079723490573,2003,1072.76
8.016516014323393,8.55079723490573,2004,773.78
8.016516014323393,8.55079723490573,2005,962.05
8.016516014323393,8.55079723490573,2006,1124.34
8.016516014323393,8.55079723490573,2007,1613.44
8.016516014323393,8.55079723490573,2008,1107.87
8.016516014323393,8.55079723490573,2009,1069.78
8.016516014323393,8.55079723490573,2010,1211.66
8.016516014323393,8.55079723490573,2011,928.43
8.016516014323393,8.55079723490573,2012,1230.47
8.016516014323393,8.55079723490573,2013,649.1899999999999
8.016516014323393,8.55079723490573,2014,924.83
8.016516014323393,8.55079723490573,2015,798.51
8.016516014323393,8.55079723490573,2016,1327.83
8.016516014323393,8.55079723490573,2017,1153.17
8.016516014323393,8.55079723490573,2018,882.66
8.016516014323393,8.55079723490573,2019,983.18
8.016516014323393,8.55079723490573,2020,1234.81
8.016516014323393,8.55079723490573,2021,1774.43
8.016516014323393,8.55079723490573,2022,2190.77
8.016516014323393,8.55079723490573,2023,986.99
8.016516014323393,8.55079723490573,2024,0.0
8.016516014323393,8.999954876965491,1981,1435.78
8.016516014323393,8.999954876965491,1982,1939.06
8.016516014323393,8.999954876965491,1983,1784.7
8.016516014323393,8.999954876965491,1984,1521.94
8.016516014323393,8.999954876965491,1985,1308.16
8.016516014323393,8.999954876965491,1986,1460.72
8.016516014323393,8.999954876965491,1987,1345.43
8.016516014323393,8.999954876965491,1988,1576.51
8.016516014323393,8.999954876965491,1989,1628.82
8.016516014323393,8.999954876965491,1990,1234.28
8.016516014323393,8.999954876965491,1991,1322.89
8.016516014323393,8.999954876965491,1992,1635.12
8.016516014323393,8.999954876965491,1993,1582.0
8.016516014323393,8.999954876965491,1994,1660.3899999999999
8.016516014323393,8.999954876965491,1995,1874.69
8.016516014323393,8.999954876965491,1996,1657.41
8.016516014323393,8.999954876965491,1997,1670.16
8.016516014323393,8.999954876965491,1998,1464.99
8.016516014323393,8.999954876965491,1999,751.95
8.016516014323393,8.999954876965491,2000,2130.85
8.016516014323393,8.999954876965491,2001,1215.19
8.016516014323393,8.999954876965491,2002,1422.63
8.016516014323393,8.999954876965491,2003,1072.76
8.016516014323393,8.999954876965491,2004,773.78
8.016516014323393,8.999954876965491,2005,962.05
8.016516014323393,8.999954876965491,2006,1124.34
8.016516014323393,8.999954876965491,2007,1613.44
8.016516014323393,8.999954876965491,2008,1107.87
8.016516014323393,8.999954876965491,2009,1069.78
8.016516014323393,8.999954876965491,2010,1211.66
8.016516014323393,8.999954876965491,2011,928.43
8.016516014323393,8.999954876965491,2012,1230.47
8.016516014323393,8.999954876965491,2013,649.1899999999999
8.016516014323393,8.999954876965491,2014,924.83
8.016516014323393,8.999954876965491,2015,798.51
8.016516014323393,8.999954876965491,2016,1327.83
8.016516014323393,8.999954876965491,2017,1153.17
8.016516014323393,8.999954876965491,2018,882.66
8.016516014323393,8.999954876965491,2019,983.18
8.016516014323393,8.999954876965491,2020,1234.81
8.016516014323393,8.999954876965491,2021,1774.43
8.016516014323393,8.999954876965491,2022,2190.77
8.016516014323393,8.999954876965491,2023,986.99
8.016516014323393,8.999954876965491,2024,0.0
8.016516014323393,9.449112519025253,1981,1390.03
8.016516014323393,9.449112519025253,1982,1918.38
8.016516014323393,9.449112519025253,1983,1665.72
8.016516014323393,9.449112519025253,1984,1571.79
8.016516014323393,9.449112519025253,1985,1293.42
8.016516014323393,9.449112519025253,1986,1436.57
8.016516014323393,9.449112519025253,1987,1287.89
8.016516014323393,9.449112519025253,1988,1573.14
8.016516014323393,9.449112519025253,1989,1576.08
8.016516014323393,9.449112519025253,1990,1251.93
8.016516014323393,9.449112519025253,1991,1286.26
8.016516014323393,9.449112519025253,1992,1539.13
8.016516014323393,9.449112519025253,1993,1553.7
8.016516014323393,9.449112519025253,1994,1589.32
8.016516014323393,9.449112519025253,1995,1797.79
8.016516014323393,9.449112519025253,1996,1573.76
8.016516014323393,9.449112519025253,1997,1638.39
8.016516014323393,9.449112519025253,1998,1422.33
8.016516014323393,9.449112519025253,1999,743.15
8.016516014323393,9.449112519025253,2000,2093.31
8.016516014323393,9.449112519025253,2001,1211.58
8.016516014323393,9.449112519025253,2002,1409.25
8.016516014323393,9.449112519025253,2003,1040.92
8.016516014323393,9.449112519025253,2004,776.35
8.016516014323393,9.449112519025253,2005,920.51
8.016516014323393,9.449112519025253,2006,1077.39
8.016516014323393,9.449112519025253,2007,1536.39
8.016516014323393,9.449112519025253,2008,1092.03
8.016516014323393,9.449112519025253,2009,1049.6
8.016516014323393,9.449112519025253,2010,1168.27
8.016516014323393,9.449112519025253,2011,906.67
8.016516014323393,9.449112519025253,2012,1199.24
8.016516014323393,9.449112519025253,2013,657.8
8.016516014323393,9.449112519025253,2014,907.57
8.016516014323393,9.449112519025253,2015,760.74
8.016516014323393,9.449112519025253,2016,1321.36
8.016516014323393,9.449112519025253,2017,1177.15
8.016516014323393,9.449112519025253,2018,858.08
8.016516014323393,9.449112519025253,2019,979.75
8.016516014323393,9.449112519025253,2020,1236.24
8.016516014323393,9.449112519025253,2021,1793.6299999999999
8.016516014323393,9.449112519025253,2022,2085.09
8.016516014323393,9.449112519025253,2023,952.31
8.016516014323393,9.449112519025253,2024,0.0
8.016516014323393,9.898270161085012,1981,1504.76
8.016516014323393,9.898270161085012,1982,2189.71
8.016516014323393,9.898270161085012,1983,1632.33
8.016516014323393,9.898270161085012,1984,1644.15
8.016516014323393,9.898270161085012,1985,1381.14
8.016516014323393,9.898270161085012,1986,1591.63
8.016516014323393,9.898270161085012,1987,1422.93
8.016516014323393,9.898270161085012,1988,1638.18
8.016516014323393,9.898270161085012,1989,1694.41
8.016516014323393,9.898270161085012,1990,1462.21
8.016516014323393,9.898270161085012,1991,1435.49
8.016516014323393,9.898270161085012,1992,1571.04
8.016516014323393,9.898270161085012,1993,1743.75
8.016516014323393,9.898270161085012,1994,1664.46
8.016516014323393,9.898270161085012,1995,1846.98
8.016516014323393,9.898270161085012,1996,1620.51
8.016516014323393,9.898270161085012,1997,1797.29
8.016516014323393,9.898270161085012,1998,1579.87
8.016516014323393,9.898270161085012,1999,958.53
8.016516014323393,9.898270161085012,2000,2374.63
8.016516014323393,9.898270161085012,2001,1613.99
8.016516014323393,9.898270161085012,2002,1637.12
8.016516014323393,9.898270161085012,2003,1187.83
8.016516014323393,9.898270161085012,2004,1048.7
8.016516014323393,9.898270161085012,2005,1128.03
8.016516014323393,9.898270161085012,2006,1230.27
8.016516014323393,9.898270161085012,2007,1594.89
8.016516014323393,9.898270161085012,2008,1241.09
8.016516014323393,9.898270161085012,2009,1319.41
8.016516014323393,9.898270161085012,2010,1350.08
8.016516014323393,9.898270161085012,2011,1061.9
8.016516014323393,9.898270161085012,2012,1426.45
8.016516014323393,9.898270161085012,2013,1013.08
8.016516014323393,9.898270161085012,2014,1140.54
8.016516014323393,9.898270161085012,2015,963.66
8.016516014323393,9.898270161085012,2016,1486.48
8.016516014323393,9.898270161085012,2017,1437.31
8.016516014323393,9.898270161085012,2018,1095.53
8.016516014323393,9.898270161085012,2019,1092.0
8.016516014323393,9.898270161085012,2020,1578.29
8.016516014323393,9.898270161085012,2021,1668.97
8.016516014323393,9.898270161085012,2022,1862.25
8.016516014323393,9.898270161085012,2023,863.31
8.016516014323393,9.898270161085012,2024,0.0
8.016516014323393,10.347427803144774,1981,1727.89
8.016516014323393,10.347427803144774,1982,2522.23
8.016516014323393,10.347427803144774,1983,1714.6
8.016516014323393,10.347427803144774,1984,1776.19
8.016516014323393,10.347427803144774,1985,1521.09
8.016516014323393,10.347427803144774,1986,1851.64
8.016516014323393,10.347427803144774,1987,1621.56
8.016516014323393,10.347427803144774,1988,1716.51
8.016516014323393,10.347427803144774,1989,1895.66
8.016516014323393,10.347427803144774,1990,1708.14
8.016516014323393,10.347427803144774,1991,1678.36
8.016516014323393,10.347427803144774,1992,1683.21
8.016516014323393,10.347427803144774,1993,1975.3
8.016516014323393,10.347427803144774,1994,1842.57
8.016516014323393,10.347427803144774,1995,1998.4
8.016516014323393,10.347427803144774,1996,1759.35
8.016516014323393,10.347427803144774,1997,2003.56
8.016516014323393,10.347427803144774,1998,1782.81
8.016516014323393,10.347427803144774,1999,1196.08
8.016516014323393,10.347427803144774,2000,2594.36
8.016516014323393,10.347427803144774,2001,1980.34
8.016516014323393,10.347427803144774,2002,1837.18
8.016516014323393,10.347427803144774,2003,1318.0
8.016516014323393,10.347427803144774,2004,1272.67
8.016516014323393,10.347427803144774,2005,1364.1200000000001
8.016516014323393,10.347427803144774,2006,1381.9
8.016516014323393,10.347427803144774,2007,1691.56
8.016516014323393,10.347427803144774,2008,1418.54
8.016516014323393,10.347427803144774,2009,1621.39
8.016516014323393,10.347427803144774,2010,1543.22
8.016516014323393,10.347427803144774,2011,1233.07
8.016516014323393,10.347427803144774,2012,1692.77
8.016516014323393,10.347427803144774,2013,1346.39
8.016516014323393,10.347427803144774,2014,1405.57
8.016516014323393,10.347427803144774,2015,1143.56
8.016516014323393,10.347427803144774,2016,1610.89
8.016516014323393,10.347427803144774,2017,1582.86
8.016516014323393,10.347427803144774,2018,1269.61
8.016516014323393,10.347427803144774,2019,1196.15
8.016516014323393,10.347427803144774,2020,1699.82
8.016516014323393,10.347427803144774,2021,1511.08
8.016516014323393,10.347427803144774,2022,1719.76
8.016516014323393,10.347427803144774,2023,736.18
8.016516014323393,10.347427803144774,2024,0.0
8.016516014323393,10.796585445204531,1981,1727.89
8.016516014323393,10.796585445204531,1982,2522.23
8.016516014323393,10.796585445204531,1983,1714.6
8.016516014323393,10.796585445204531,1984,1776.19
8.016516014323393,10.796585445204531,1985,1521.09
8.016516014323393,10.796585445204531,1986,1851.64
8.016516014323393,10.796585445204531,1987,1621.56
8.016516014323393,10.796585445204531,1988,1716.51
8.016516014323393,10.796585445204531,1989,1895.66
8.016516014323393,10.796585445204531,1990,1708.14
8.016516014323393,10.796585445204531,1991,1678.36
8.016516014323393,10.796585445204531,1992,1683.21
8.016516014323393,10.796585445204531,1993,1975.3
8.016516014323393,10.796585445204531,1994,1842.57
8.016516014323393,10.796585445204531,1995,1998.4
8.016516014323393,10.796585445204531,1996,1759.35
8.016516014323393,10.796585445204531,1997,2003.56
8.016516014323393,10.796585445204531,1998,1782.81
8.016516014323393,10.796585445204531,1999,1196.08
8.016516014323393,10.796585445204531,2000,2594.36
8.016516014323393,10.796585445204531,2001,1980.34
8.016516014323393,10.796585445204531,2002,1837.18
8.016516014323393,10.796585445204531,2003,1318.0
8.016516014323393,10.796585445204531,2004,1272.67
8.016516014323393,10.796585445204531,2005,1364.1200000000001
8.016516014323393,10.796585445204531,2006,1381.9
8.016516014323393,10.796585445204531,2007,1691.56
8.016516014323393,10.796585445204531,2008,1418.54
8.016516014323393,10.796585445204531,2009,1621.39
8.016516014323393,10.796585445204531,2010,1543.22
8.016516014323393,10.796585445204531,2011,1233.07
8.016516014323393,10.796585445204531,2012,1692.77
8.016516014323393,10.796585445204531,2013,1346.39
8.016516014323393,10.796585445204531,2014,1405.57
8.016516014323393,10.796585445204531,2015,1143.56
8.016516014323393,10.796585445204531,2016,1610.89
8.016516014323393,10.796585445204531,2017,1582.86
8.016516014323393,10.796585445204531,2018,1269.61
8.016516014323393,10.796585445204531,2019,1196.15
